id,X4,X11,X18,X26,X50,X3112
193103167,0.9362227631380451,152.53337094866836,19699.38496419086,3461.4438253410335,14.808253988577725,398152.9817936733
123322330,0.8792485788394577,148.37972416558324,19699.493109987317,3464.687187801944,14.997424640070443,398145.9873702422
141965517,1.0774069125451875,146.2466851096741,19700.16362717686,3466.776258091561,15.335562182753366,397878.54288872244
127313224,0.9697328254701348,152.04896593715313,19704.165575254814,3494.595793173638,14.952070394758833,402266.2946731959
164216698,0.9309780952092297,150.17168661883105,19699.709403361336,3464.671971509463,15.358204682558647,398456.4831915792
196315577,1.0817397745316681,143.44112074012122,19702.607963706585,3465.655461813245,15.06131882001617,398785.6104263481
71415383,1.1709208975118541,145.8836799810821,19701.115368179955,3477.5039617764633,15.404938855137182,398721.2516843457
2315130,1.146663611408245,144.6500583098459,19703.083887504643,3487.9182666579804,15.155403478674794,399184.25295605004
191867009,1.0537586348119963,152.67797058979693,19699.77429183663,3467.0408112605855,14.859460121061888,398730.8829439646
193112547,0.9505996853899124,150.12511461345986,19699.51473921785,3461.9816407539756,14.94510721160523,398315.6367820277
196039327,0.9598525086987427,152.61470186015518,19701.26678576066,3474.5823930193487,14.55147855360176,400547.8981009971
194085731,0.9365843603376957,154.13948181817236,19699.34170603851,3462.236324551584,14.867321982713129,399388.10872347135
194786197,0.9687212149285601,149.63866374088676,19699.38496419086,3463.7743285273145,14.789600595298179,398379.4926483204
193355890,0.9561411109665424,152.724328432595,19701.396573184666,3477.4409628101653,14.952316647995906,400671.93662249664
151865934,1.0333766444608745,148.07611778209738,19703.083887504643,3464.2611568722286,14.783780287996771,400276.20326902624
189449043,0.8484771034678699,148.69317688614854,19699.644515099775,3462.580367487067,14.798790302628067,398365.9333549644
189661786,0.9001433400660315,148.07636165436477,19699.38496419086,3463.5499541224794,15.144429214903118,398355.4361544834
79088439,0.9113808188192747,147.2369832434247,19699.904069428427,3461.320310631858,14.772965636301569,398182.70946409926
151330049,0.9284788242448899,147.66973525748392,19700.120367314634,3466.228183392959,14.993086333227424,398190.57892485376
180397091,1.0083806487783058,151.81400788523973,19699.731032829353,3463.755313183548,14.772750721569562,398514.2358633008
195820755,1.0928395421817223,150.53032080922654,19705.744946012794,3497.219312197394,14.555649125757503,400763.01062094764
37910787,1.1264347947410964,139.56180225173787,19701.13699919166,3475.7709519369623,15.624728854734068,398146.8616664515
62289920,1.0191365154938608,146.36563757147806,19699.83918052566,3465.6402412682764,15.09713434777205,397945.3871622878
57316134,0.9542643371014918,146.47109693841745,19699.709403361336,3464.6434411411824,15.430326490181658,398273.2176533441
168148694,0.9341331497212495,150.59900864958388,19699.38496419086,3460.8547948024993,14.803405582572786,397761.4832450026
149611596,1.1008925210935392,142.9033500243368,19701.74267716207,3473.054843029594,15.22784356771185,398850.4174774989
66241273,1.1874462656818758,141.0798033568381,19710.59202461311,3494.5996300956144,15.648313727809672,399572.76470652974
183428860,1.068778767919438,148.69725841423448,19700.05547769941,3470.039856826387,15.230686153887993,398360.2473370342
195909897,0.9570654742764101,144.91505319843043,19699.428222438197,3462.3465666319944,15.219402543056335,397795.54928921023
191224013,0.9741002718822315,150.93877510902766,19700.423188345118,3466.053122236399,14.459106881985026,399098.7960232426
37403950,1.0766880866073092,148.7277101493253,19703.040621229775,3491.1040232679848,14.970324638969984,400996.2896224772
193193395,1.062449586034416,145.11423739850255,19700.704383469958,3469.936989472177,15.361413139803528,398399.61374060414
141661050,0.9171599621944634,147.28136561311604,19699.233561073226,3460.4710288411993,14.946120508003572,397837.4807334408
30311245,0.9511901364357613,152.91720393505275,19699.795921375895,3473.2836466945387,14.733793411727454,399333.29855702387
187006024,0.9498941326162305,157.46216486426124,19699.990588297926,3465.7562996120655,14.549293874597206,399960.776300257
194783129,0.9811316023265523,153.90509536970876,19699.38496419086,3461.4685288117676,14.660604611404976,398015.30168301036
191591243,0.989525915153263,148.2653206976646,19699.55799775017,3465.940859408726,15.158752648381812,398558.8686610074
194177548,0.9171475242153573,149.4684667763795,19699.75266232112,3464.040554301313,15.420126632217253,398275.40409593657
151166026,1.075848610531312,149.01645386941584,19702.413270920762,3471.2878425913323,14.77142075277388,401197.1062641693
192894572,1.2018146702935617,146.4826763736117,19700.03384787517,3472.419991803298,15.684332536602092,398238.6734533885
139205166,0.9530096154769058,153.01999123799436,19699.709403361336,3461.335512204373,14.469469353296741,398511.6105602717
177132002,1.0139305849479856,150.68997938782812,19700.098737419143,3464.9002229137004,14.977866915554433,398610.07126097893
128585786,1.0504968799707737,149.65345120039322,19700.27177724803,3469.965563431346,15.063737506209511,398590.37717488635
140626602,1.0803927635981105,147.80720877920314,19704.035769589384,3485.625097475757,14.910487246076947,401099.3277084009
194999597,0.928095048035303,152.49318218275286,19699.406593302654,3461.858106853931,14.813042992026462,398345.81396370183
191191800,1.1160331816885298,145.4201531037351,19705.485314728194,3477.0019108020124,15.075182949643219,400059.59504793305
191190682,0.9977087475173946,149.44475474530503,19700.012218074673,3466.395641468468,15.091014892420443,398345.376596916
192591715,0.9266316872314951,148.53962961199574,19699.255190018786,3462.029154966231,15.295977166908003,398458.6706402639
172392283,1.0783371662418142,150.1517371948585,19702.499800810278,3496.7355308135816,15.04147546386469,399988.882259702
189897427,0.9882994875129959,154.94180791367313,19699.709403361336,3471.137298371568,14.996169118620443,399035.70110852685
194620375,0.9906029664701004,152.62928067255726,19699.406593302654,3461.4343240530798,14.706507738966232,398027.1009696094
60930478,1.0713713572316395,144.9651817248381,19709.098824244033,3516.2684165314945,15.12322680740172,401512.18572519434
194804342,0.9375576260829345,149.1200574205913,19699.08215911923,3460.1423918227247,14.795650622349164,397916.98789637693
194947824,1.011130595956571,154.14684387732535,19699.190303253345,3460.4083384459855,14.741580692658324,397913.9296347796
25049069,0.9954423708892182,150.1115166643689,19699.904069428427,3471.697584608876,14.951988311247723,398599.5676273059
35892077,1.075776003836147,150.39568112666385,19699.666144496547,3458.9838629152696,14.706027369701093,398455.1707281325
195660407,1.0866591731551174,144.76151325167598,19704.684806467903,3489.490666947643,15.567693199499407,401891.0489850189
195628320,0.8483042961334714,150.46083829645332,19700.379927912916,3463.6735483948682,14.664520663914418,398480.5457875983
189168116,0.9740734673730697,151.9136351020555,19699.32007699796,3459.762503530389,14.706705542636131,397999.13285835925
188321472,0.9868457327336977,151.62160824067055,19699.298447981153,3459.937246964471,14.780461222398031,397929.22117781796
191967769,1.143535139604465,139.72792902002314,19700.250147186296,3468.4514677887414,15.365520605745191,397953.2519327368
191141337,0.9088764061359047,149.9468732690889,19699.298447981153,3461.9645357971986,15.008172909922155,397963.3015878405
175200830,1.0752932681106169,147.06927570332647,19700.747644614636,3469.2817579117727,15.129529592628987,399096.60506041325
170820032,1.052266217593166,144.50719117236383,19703.23532021487,3471.851965074421,15.173006331948201,400822.4178595324
38852732,1.146072688230723,145.75279634292403,19707.10806638039,3533.1783434132567,15.231522309625515,401670.9207793548
190469717,1.0763377629332942,152.26506063679088,19700.639491931062,3463.3351007313413,14.67403946048562,398657.3410378254
190623939,1.077275825888681,147.2516950422953,19702.93245595828,3479.849098575742,14.944200636217401,400837.8211736588
195537693,0.9703438087728593,144.76206955002735,19699.55799775017,3461.246203921903,15.005029994649153,397952.3780616778
195831985,0.9953812954168993,148.58750432678775,19699.795921375895,3465.2312141598,15.018636185382444,398456.4831915792
193888445,0.9243968158383278,152.36548572676412,19699.449851597492,3463.0879407500047,14.893336122025902,398215.4999099746
189901040,0.9680578126951624,147.7438496303261,19699.77429183663,3462.468217139282,15.084123636482326,398450.35839914763
195181055,0.9258027318888098,151.9661011280781,19699.666144496547,3462.435903306407,14.834690047960036,398608.32063614577
196162390,1.0210644368266237,144.88323455988223,19700.16362717686,3464.040554301313,15.006413949623635,398129.81323666463
195049034,1.1120812368574464,147.9926557748551,19700.315037442735,3471.1049036336203,15.167105913384644,398332.6931690174
194800983,0.9539040349965102,154.022666784179,19699.622885726752,3464.6491471960435,14.891083768609624,398694.98579507304
15673269,0.8673346517376384,151.82684320548918,19699.817550938904,3461.084694794962,14.60961454147221,398598.25469255785
30640905,0.9813955114665149,152.73179059375957,19699.168674379027,3464.671971509463,15.073188575252289,397905.19187401724
13670373,0.9357695141066472,147.3878084313403,19699.860810136168,3469.293185308951,15.358638902339342,399250.00150960905
106584587,1.0526358030940117,146.08339357891865,19704.446823796832,3472.345647449676,15.038849822318715,400737.0502224172
187881920,1.11912184548206,144.33094498492392,19703.30022030411,3523.7216944256256,15.7620435833925,399851.4453394753
196331600,1.079199773543583,142.97075528036342,19702.326741411267,3463.8294736145676,15.145593216078455,398765.46983937954
195892413,1.1141580850497,150.09248160481792,19699.57962705195,3459.24402333162,14.53439728290853,398769.8481413202
195701508,0.941310287062523,151.89445490970414,19699.817550938904,3461.432423798619,14.849201487920068,398876.2556568886
161858474,0.9842916554360855,147.79390191583298,19699.57962705195,3466.422283271838,15.532944171879086,398767.65898434084
185125921,1.1498284257770388,136.06633188442808,19701.02884437062,3469.131300692703,15.958386612209688,397954.56274292327
177917677,1.0486933789125967,148.9718757705316,19702.456535818015,3475.9369628191102,14.860316686665822,400592.7586648086
191967835,1.1091298657793076,144.82820481220378,19707.43263274656,3525.0780044472385,15.424698586286505,400702.7322766963
194882801,0.8891075443173294,149.73974051026954,19699.51473921785,3463.8123595280194,14.934359014308736,398450.7958811991
167629884,1.0070846404027658,151.86935753366222,19700.250147186296,3464.010127462966,14.648637555277173,398952.90417039435
194919006,1.0877871970571251,146.10135874989282,19699.795921375895,3467.0484246002516,15.514851341868646,398374.24383485416
194734727,1.0506881773262995,155.73950375824458,19699.666144496547,3462.625989006887,14.467547169526378,400526.3492243845
137627382,1.1249727420201754,143.89786546763764,19703.862696698998,3487.1428612459717,15.34952286450018,398654.27708611265
135346837,1.0828660356664048,143.96344784801119,19707.605736994206,3518.9796835575285,15.27967854998266,403072.26824834157
195784068,0.9401703843193777,154.72556679616062,19699.47148078053,3461.679465626,14.649449799127046,398781.6697966821
64565556,1.1121648225399383,146.02037255076826,19704.338650805596,3485.7513930876726,15.16309310812346,401177.7248368126
187670473,1.1180113006425696,146.48669722493952,19704.792981359467,3522.302094566451,15.28647871800684,400160.19564357033
181545438,0.9842414880823587,149.4265425218185,19699.83918052566,3463.949274588044,14.67424085537962,398241.73421088123
186127400,1.136571937864052,140.95183681160756,19704.425189151076,3474.145609158943,15.388004592314767,399227.2074514451
193226853,0.9380680976069549,148.9619804238016,19699.57962705195,3465.3301372203528,15.166294108806019,398592.1277209146
192446025,1.102192317904848,146.5232116062392,19707.389356922227,3526.6826454101547,15.124675634242353,401093.16229202476
186784113,0.8652255460121023,146.56407989802096,19699.904069428427,3461.37161620667,14.930514342208046,398226.4306586557
104848395,0.8923762827801208,151.02680045254215,19699.536368472138,3462.1089803108607,14.764578172660986,398249.1675770156
106332477,1.0390342900039589,149.3119876896991,19700.44481859684,3469.9331796287324,14.986910322254683,398871.00029836566
194555331,1.034533093844515,142.29875592988753,19702.69449445116,3474.849449501431,15.734836000975111,397954.9996806116
181725421,1.1701997249758755,139.83635906096396,19701.353310614995,3471.2821256029656,15.69920538802497,398315.1994483752
196205235,1.1698861278806028,143.34775817650103,19704.014135394948,3499.316471752322,15.507221692052207,399561.3583010119
191946423,1.1487605425351726,141.7615324123766,19708.709312317053,3528.011042943893,15.428344420756748,400797.33372917125
184225579,1.2636688512972292,138.62327865911985,19711.17635120395,3457.4384957084094,15.806509219285248,399236.8509326131
